"","object","image","name_agreement","H_statistic","recognition_RT","naming_RT","modalName","modalWordFreq","weightedWordFreq","modalWordLength","weightedWordLength","modalProductionFreq","altName1","altName1ProductionFreq","altName1WordFreq","altName1WordLength","altName2","altName2ProductionFreq","altName2WordFreq","altName2WordLength","altName3","altName3ProductionFreq","altName3WordFreq","altName3WordLength","altName4","altName4ProductionFreq","altName4WordFreq","altName4WordLength","altName5","altName5ProductionFreq","altName5WordFreq","altName5WordLength"
"315","grasshopper","grasshopper_3.png",55,2.11924070463685,1564.62323531469,109.044411786532,"insect",3.85,3.83588235294118,6,6.35294117647059,11,"bug",2,4.07,3,"cricket",2,4.45,7,"grasshopper",2,2.91,11,NA,NA,NA,NA,NA,NA,NA,NA
"316","grasshopper","grasshopper_4.png",45,1.67838982472352,1248.11617645908,88.9511764729087,"grasshopper",2.91,3.54411764705882,11,9.35294117647059,10,"cricket",7,4.45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","grinder","grinder_1.png",25,2.1238738112584,1252.14866663461,96.7239999440935,"sander",2.5,3.70235294117647,6,5.17647058823529,5,"grinder",5,3.06,7,"saw",5,5.4,3,"tool",2,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA
"318","grinder","grinder_2.png",28.5714285714286,2.37744375108173,1480.62866668506,100.980000017702,"saw",5.4,3.8031879317681,3,5.64705882352941,6,"angle grinder",2,2.18709742002886,12,"grinder",4,3.06,7,"sander",3,2.5,6,"tool",2,4.07,4,NA,NA,NA,NA
"319","grinder","grinder_3.png",25,2.2743974703477,1942.23687498853,90.1456249693874,"saw",5.4,3.78769230769231,3,5.15384615384615,5,"grinder",4,3.06,7,"sander",4,2.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","grinder","grinder_4.png",35,2.12127635783481,1464.77933331852,89.4496666832594,"sander",2.5,3.45666666666667,6,5.27777777777778,7,"grinder",4,3.06,7,"saw",3,5.4,3,"tool",4,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA
"321","hardtop","hardtop_1.png",76.1904761904762,1.34469837515971,937.037500018368,94.7496874979906,"car",5.44,5.44,3,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","hardtop","hardtop_2.png",95.4545454545455,0.266764987803026,1015.45499997141,94.1112499714924,"car",5.44,5.44,3,3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","hardtop","hardtop_3.png",95,0.286396957115956,1046.38500000995,93.4550000088003,"car",5.44,5.44,3,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","hardtop","hardtop_4.png",75,1.1540157730728,1017.37617645392,95.8788235124407,"car",5.44,5.04666666666667,3,3.77777777777778,15,"cadillac",3,3.08,7.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","harvester","harvester_1.png",28.5714285714286,2.35234791181182,1482.32300001072,98.6819999996505,"harvester",3.15,3.32378439892137,9,9.73333333333333,7,"combine harvester",3,2.86892199460686,16,"tractor",5,3.84,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","harvester","harvester_2.png",33.3333333333333,2.1393538721672,1431.32136364317,97.9499999957546,"harvester",3.15,3.01883026414987,9,12.2666666666667,8,"combine harvester",7,2.86892199460686,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","harvester","harvester_3.png",35,2.24708475391708,1652.4946153622,105.289615433833,"harvester",3.15,3.28085941017849,9,10.4705882352941,7,"combine",3,3.9,7,"combine harvester",5,2.86892199460686,16,"tractor",2,3.84,7,NA,NA,NA,NA,NA,NA,NA,NA
"328","harvester","harvester_4.png",23.8095238095238,3.00370169605735,1456.6704545707,112.652272704834,"tractor",3.84,3.75285714285714,7,7.57142857142857,5,"combine",3,3.9,7,"harvester",4,3.15,9,"vehicle",2,4.52,7,NA,NA,NA,NA,NA,NA,NA,NA
"329","hatbox","hatbox_1.png",71.4285714285714,1.1540157730728,982.515277793025,93.1061111257505,"box",5.12,4.64,3,3.5,15,"hatbox",3,2.24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","hatbox","hatbox_2.png",60,1.66795119719864,1513.75647057364,94.2873529317833,"box",5.12,4.61,3,4,12,"container",2,3.77,9,"hatbox",2,2.24,6,"pot",2,4.76,3,NA,NA,NA,NA,NA,NA,NA,NA
"331","hatbox","hatbox_3.png",80.9523809523809,0.747584679824574,1432.06473683001,100.152631547992,"box",5.12,4.81684210526316,3,3.31578947368421,17,"hatbox",2,2.24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","hatbox","hatbox_4.png",40,2.45914791702724,1666.98666670235,81.1466666009898,"pot",4.76,4.94,3,3,3,"box",3,5.12,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","hatchback","hatchback_1.png",95.2380952380952,0.276195427647939,765.717999986406,93.4227500060777,"car",5.44,5.44,3,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","hatchback","hatchback_2.png",100,0,775.555714317026,94.9607142714113,"car",5.44,5.44,3,3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","hatchback","hatchback_3.png",100,0,951.471249999043,102.812749986761,"car",5.44,5.44,3,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","hatchback","hatchback_4.png",100,0,744.519285718006,87.3469047699057,"car",5.44,5.44,3,3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","hazel","hazel_1.png",100,0,1010.98600000815,93.7582500003679,"tree",4.95,4.95,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","hazel","hazel_2.png",95.2380952380952,0,832.592142866017,92.2659523885363,"tree",4.95,4.95,3.95238095238095,3.95238095238095,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","hazel","hazel_3.png",100,0,690.230238118607,93.1647618734694,"tree",4.95,4.95,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","hazel","hazel_4.png",100,0,870.249285713311,105.206666624878,"tree",4.95,4.95,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","helicopter","helicopter_1.png",85,0.468995593589281,848.94947368509,98.3755263323072,"helicopter",4.38,4.184,10,9.6,18,"copter",2,2.42,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","helicopter","helicopter_2.png",85.7142857142857,0.54895443442504,948.811842107867,94.1228947221259,"helicopter",4.38,4.38,10,10,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","helicopter","helicopter_3.png",90,0.568995593589281,998.855277818082,91.7125000008641,"helicopter",4.38,4.38,10,10,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","helicopter","helicopter_4.png",90.4761904761905,0.276195427647939,800.929499986899,98.8327500248313,"helicopter",4.38,4.38,10.05,10.05,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","hoover","hoover_1.png",57.1428571428571,1.49046857073283,898.014117711702,90.539117622819,"hoover",3.54,3.59465440121989,6,6.73684210526316,12,"vacuum",5,3.86,6,"vacuum cleaner",2,3.259216811589,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","hoover","hoover_2.png",50,1.68149632952868,1101.13605262205,100.11684211278,"hoover",3.54,3.53380420289725,5.9,7.745,11,"vacuum",4,3.86,6.25,"vacuum cleaner",3,3.259216811589,13,"vacuum cleaner",2,3.259216811589,13,NA,NA,NA,NA,NA,NA,NA,NA
"347","hoover","hoover_3.png",47.6190476190476,1.44064544961535,1178.13175001444,101.446999970834,"hoover",3.54,3.60988252173835,6,7.1,10,"vacuum",7,3.86,6.14285714285714,"vacuum cleaner",3,3.259216811589,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","hoover","hoover_4.png",70,1.45677964944704,1076.79406250667,94.8209374949674,"hoover",3.54,3.54435742350989,6,6.83333333333333,14,"vacuum",2,3.86,6.5,"vacuum cleaner",2,3.259216811589,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","horse","horse_1.png",100,0,858.847499986581,101.733249969565,"horse",4.99,4.99,5,5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","horse","horse_2.png",85.7142857142857,0.722857897732969,882.476749976649,98.7580000079411,"horse",4.99,4.887,5,4.9,18,"pony",2,3.96,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","horse","horse_3.png",100,0,928.072749994481,92.9140000018291,"horse",4.99,4.99,5,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","horse","horse_4.png",100,0,1117.26772728225,95.0222727443958,"horse",4.99,4.99,5,5,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","houseboat","houseboat_1.png",85.7142857142857,0.818095992971064,1240.66777778795,90.0611111241427,"boat",4.89,4.89,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","houseboat","houseboat_2.png",55,1.63875868091501,1149.46842106492,99.5081578775242,"boat",4.89,3.89719769635702,4,5.85,11,"barge",2,3.6,5,"canal boat",2,2.37697696357018,9,"houseboat",5,2.44,9,NA,NA,NA,NA,NA,NA,NA,NA
"355","houseboat","houseboat_3.png",52.3809523809524,1.81924070463685,1458.70611114293,104.361944419395,"boat",4.89,3.97389231195476,4,5.68421052631579,11,"barge",2,3.6,5,"canal boat",2,2.37697696357018,9,"houseboat",4,2.44,9,NA,NA,NA,NA,NA,NA,NA,NA
"356","houseboat","houseboat_4.png",90.4761904761905,0.54895443442504,1140.9382352918,90.3194117704501,"boat",4.89,4.89,4,4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","hyena","hyena_1.png",57.1428571428571,1.91109283535808,1577.0808823871,97.5735294080925,"hyena",3.2,3.36705882352941,5.07692307692308,4.94117647058824,13,"cat",2,4.83,3,"jackal",2,2.99,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","hyena","hyena_2.png",47.6190476190476,1.97285859862763,1077.89911764865,99.9117647084135,"hyena",3.2,3.85611111111111,5.09090909090909,4.94444444444444,11,"animal",4,4.93,6,"cat",3,4.83,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","hyena","hyena_3.png",47.6190476190476,2.05805313665239,1165.78843755363,108.399062515463,"hyena",3.2,3.63,5.1,5.06666666666667,12,"animal",2,4.93,6,"cat",2,4.83,3,"mammal",2,3.71,6,NA,NA,NA,NA,NA,NA,NA,NA
"360","hyena","hyena_4.png",50,1.97095059445467,1273.34299995388,92.185999953027,"hyena",3.2,3.62,5.16666666666667,5,12,"animal",2,4.93,6,"cat",2,4.83,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","inhaler","inhaler_1.png",90,0.29747224891929,1310.38088235327,94.5070588065235,"inhaler",2.91,2.91,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","inhaler","inhaler_2.png",85,0.29747224891929,923.234166672799,99.2147222069309,"inhaler",2.91,2.91,7.05555555555556,7.05555555555556,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","inhaler","inhaler_3.png",85.7142857142857,0.568995593589281,841.938333339828,82.0111111200751,"inhaler",2.91,2.91,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","inhaler","inhaler_4.png",90,0.29747224891929,1055.73222220971,84.7655555280168,"inhaler",2.91,2.91,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","iron","iron_1.png",95.2380952380952,0,789.587894741241,102.510000025193,"iron",4.52,4.52,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","iron","iron_2.png",100,0,788.099999990006,95.989736812972,"iron",4.52,4.52,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","iron","iron_3.png",100,0,884.158499994996,104.329250005109,"iron",4.52,4.52,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","iron","iron_4.png",100,0,735.637619002654,94.4276190795007,"iron",4.52,4.52,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","jar","jar_1.png",90,0.568995593589281,869.019166654463,105.8783333502,"jar",3.96,3.96,3,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","jar","jar_2.png",100,0,900.321500032417,93.5202499857842,"jar",3.96,3.96,3,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","jar","jar_3.png",100,0,999.007750023491,97.805250007072,"jar",3.96,3.96,3,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","jar","jar_4.png",90.4761904761905,0.453716339186945,940.792249997786,105.016999964172,"jar",3.96,3.78694226262255,3,3.47619047619048,19,"glass jar",2,2.14289375753681,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","jeep","jeep_1.png",60,0.970950594454669,1110.22725002793,97.816750009371,"jeep",3.17,4.078,4,3.6,12,"car",8,5.44,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","jeep","jeep_2.png",65,1.14115352787931,1126.81361112575,103.681944462621,"jeep",3.17,3.88684210526316,4,3.68421052631579,13,"car",6,5.44,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","jeep","jeep_3.png",47.6190476190476,2.04854213949906,1096.95138887647,110.557777810729,"jeep",3.17,3.35666666666667,4,4.88888888888889,10,"car",4,5.44,3,"landrover",4,1.74,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","jeep","jeep_4.png",52.3809523809524,1.54921112471145,923.368249995323,97.8957499483965,"jeep",3.17,3.8215,4,4.15,11,"car",7,5.44,3,"landrover",2,1.74,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","jellyfish","jellyfish_1.png",80,0.568995593589281,991.83411762205,87.7694117678261,"jellyfish",3.56,3.56,9,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","jellyfish","jellyfish_2.png",71.4285714285714,0.921928094887362,1381.92249995549,93.2692499963014,"jellyfish",3.56,3.62465493184754,9,8.7,16,"fish",2,5.19,4,"sea creature",2,2.57654931847538,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","jellyfish","jellyfish_3.png",60,1.55677964944704,1610.80115384654,86.7561538537333,"jellyfish",3.56,3.43706866480942,9,9.25,14,"sea creature",2,2.57654931847538,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","jellyfish","jellyfish_4.png",71.4285714285714,1.05827704322633,1231.37656250992,109.176562516928,"jellyfish",3.56,3.75176470588235,9,8.41176470588235,15,"fish",2,5.19,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","jet","jet_1.png",40.9090909090909,2.1784857337562,1300.50294120577,85.0132352890882,"plane",4.58,3.17531484268115,5,4.77777777777778,9,"fighter jet",2,2.36783358413031,10,"jetski",7,1.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","jet","jet_2.png",42.8571428571429,1.8909209935892,1015.81058825723,89.1491176176282,"plane",4.58,3.17764705882353,5,4.05882352941176,9,"jetski",8,1.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","jet","jet_3.png",42.8571428571429,1.67523885011392,1000.44750001105,81.3331249985786,"plane",4.58,3.09,5,4,9,"jetski",9,1.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","jet","jet_4.png",33.3333333333333,2.35887184844536,1410.29437500759,89.3628124491643,"plane",4.58,3.09570839603258,5,5.625,7,"fighter jet",4,2.36783358413031,10,"jetski",5,1.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","jigsaw","jigsaw_1.png",52.3809523809524,2.11924070463685,1127.01970589599,97.8291176646556,"saw",5.4,4.73395871562794,3,4.05882352941176,11,"drill",2,3.96,5,"power tool",2,2.50864908283745,9,"tool",2,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA
"386","jigsaw","jigsaw_2.png",42.8571428571429,2.36096404744368,1073.59437500757,107.887812500436,"saw",5.4,4.69233113535468,3.1,4.1875,10,"drill",2,3.96,5,"power tool",2,2.50864908283745,9,"tool",2,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA
"387","jigsaw","jigsaw_3.png",52.3809523809524,2.11924070463685,1136.38882351857,101.677647070292,"saw",5.4,4.73395871562794,3,4.05882352941176,11,"drill",2,3.96,5,"power tool",2,2.50864908283745,9,"tool",2,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA
"388","jigsaw","jigsaw_4.png",55,2.21924070463685,1444.45423075801,91.0284615291994,"saw",5.4,4.99333333333333,3,3.53333333333333,11,"jigsaw",2,3.68,6,"tool",2,4.07,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","kale","kale_1.png",23.8095238095238,2.78085893550005,1587.31576926811,110.452692280908,"kale",3.22,3.97,4,5.5625,5,"cabbage",3,4.07,7,"plant",3,4.81,5,"veg",2,4.12,3,"vegetable",3,4.18,9,NA,NA,NA,NA
"390","kale","kale_2.png",28.5714285714286,2.528212945841,1297.4700000045,98.394666697245,"kale",3.22,3.68777777777778,4,5.55555555555556,6,"lettuce",2,3.81,7,"sled",2,3.09,4,"veg",3,4.12,3,"vegetable",5,4.18,9,NA,NA,NA,NA
"391","kale","kale_3.png",42.8571428571429,2.25771746913015,1399.26038462434,99.9299999960271,"kale",3.22,3.758125,4,5.4375,9,"plant",3,4.81,5,"vegetable",4,4.18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","kale","kale_4.png",23.8095238095238,2.86032077783304,1458.54307687414,101.096923008228,"vegetable",4.18,4.03214285714286,9,5.85714285714286,5,"kale",4,3.22,4,"plant",3,4.81,5,"veg",2,4.12,3,NA,NA,NA,NA,NA,NA,NA,NA
"393","kangaroo","kangaroo_1.png",76.1904761904762,0.818095992971064,879.929166625013,93.1750000040222,"kangaroo",3.62,3.62,8,8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","kangaroo","kangaroo_2.png",80.9523809523809,0.722857897732969,1333.10249998646,88.3874999629536,"kangaroo",3.62,3.751,8,7.8,18,"animal",2,4.93,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","kangaroo","kangaroo_3.png",75,0.847584679824574,895.461764735231,83.6205882685,"kangaroo",3.62,3.62,8,8,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","kangaroo","kangaroo_4.png",80,0.747584679824574,1135.25277781996,82.7886111315488,"kangaroo",3.62,3.75789473684211,8,7.78947368421053,17,"animal",2,4.93,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","keyboard","keyboard_1.png",100,0,862.841749976136,88.3494999935003,"keyboard",3.64,3.64,8,8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","keyboard","keyboard_2.png",90.4761904761905,0.54895443442504,855.177631570646,94.6063158061129,"keyboard",3.64,3.64,8,8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","keyboard","keyboard_3.png",95.2380952380952,0.276195427647939,871.405500008045,99.330500025455,"keyboard",3.64,3.64,8,8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","keyboard","keyboard_4.png",95,0,884.598750021815,96.177750041493,"keyboard",3.64,3.64,7.95,7.95,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","kingfisher","kingfisher_1.png",57.1428571428571,0.958711882977132,992.532380975946,95.5650000204935,"bird",4.85,4.24047619047619,4,6.28571428571429,13,"kingfisher",8,3.25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","kingfisher","kingfisher_2.png",66.6666666666667,0.918295834054489,812.418333346957,90.3840476016353,"bird",4.85,4.31666666666667,4,6,14,"kingfisher",7,3.25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","kingfisher","kingfisher_3.png",65,1.14115352787931,1294.43184210963,91.7363157856774,"bird",4.85,4.34473684210526,4,5.89473684210526,13,"kingfisher",6,3.25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","kingfisher","kingfisher_4.png",71.4285714285714,0.863120568566631,972.735952404351,84.7254761966892,"bird",4.85,4.39285714285714,4,5.71428571428571,15,"kingfisher",6,3.25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","kiwi","kiwi_1.png",71.4285714285714,1.29176014818097,1194.15343749769,106.563437484345,"kiwi",3.27,3.36529411764706,4,4.35294117647059,15,"coconut",2,4.08,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","kiwi","kiwi_2.png",80,0.77424330291727,961.479705896488,96.8520588368804,"kiwi",3.27,3.43222222222222,4,4.11111111111111,16,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","kiwi","kiwi_3.png",71.4285714285714,1.11827516077098,1219.2282353333,85.0044117396548,"kiwi",3.27,3.50052631578947,4,4.15789473684211,16,"fruit",3,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","kiwi","kiwi_4.png",86.3636363636364,0.530406077830604,1202.97777778604,95.2633333354703,"kiwi",3.27,3.27,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","labrador","labrador_1.png",80.9523809523809,0.70246655129039,794.215000035636,91.9135713946868,"dog",5.17,4.80047619047619,3,3.95238095238095,17,"labrador",4,3.23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","labrador","labrador_2.png",86.3636363636364,0.574635697837679,771.132954560523,89.9234091091427,"dog",5.17,4.90545454545455,3,3.68181818181818,19,"labrador",3,3.23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","labrador","labrador_3.png",80,0.721928094887362,870.340499964015,98.3047500317669,"dog",5.17,4.782,3,4,16,"labrador",4,3.23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","labrador","labrador_4.png",85,0.747584679824574,1074.43078947213,81.8821052382486,"dog",5.17,4.96578947368421,3,3.52631578947368,17,"labrador",2,3.23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","lawnmower","lawnmower_1.png",30,2.19426698667233,1456.90035712871,103.390000041813,"tractor",3.84,3.30988486178764,7,6.75,6,"lawn mower",4,2.79953944715055,9,"mower",6,3.12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","lawnmower","lawnmower_2.png",35,2.46386512195085,1223.95846150189,89.8050000248219,"lawn mower",2.79953944715055,3.15711840867026,9,7.13333333333333,7,"mower",6,3.12,5,"vehicle",2,4.52,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415","lawnmower","lawnmower_3.png",42.8571428571429,1.8909209935892,1722.38750005172,103.85749999477,"mower",3.12,2.9691950339532,5,6.88235294117647,9,"lawn mower",8,2.79953944715055,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","lawnmower","lawnmower_4.png",15,3.61687460595622,1651.70874996693,98.5225000185892,"car",5.44,4.5,3,5,2,"tractor",2,3.84,7,"truck",2,4.22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","leek","leek_1.png",50,1.78149632952868,1164.80176474437,95.6411764663499,"leek",3.56,3.50372635689184,4,5.38888888888889,11,"leeks",4,3.64,5,"spring onion",3,3.11569147468435,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","leek","leek_2.png",38.0952380952381,2.28560053896231,951.310333353452,83.6716666166574,"leek",3.56,3.53196143433554,4,5.3125,9,"celery",2,3.66,6,"leeks",3,3.64,5,"spring onion",2,3.11569147468435,11,NA,NA,NA,NA,NA,NA,NA,NA
"419","leek","leek_3.png",50,2.03457236581147,1677.092499977,95.1710714168065,"leek",3.56,3.51409219662458,4,5.2,11,"celery",2,3.66,6,"spring onion",2,3.11569147468435,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","leek","leek_4.png",55,1.67095059445467,1212.66666667238,97.0963888548981,"leek",3.56,3.47237588326319,4,5.77777777777778,12,"celery",2,3.66,6,"spring onion",4,3.11569147468435,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
